P(topic 1),P(topic 2),P(topic 3)
0.0884974129099171,0.08849207161243275,0.8230105154776501
0.08666007461705055,0.08665733711948975,0.8266825882634597
0.12130007800151119,0.12129161151401206,0.7574083104844768
0.08465537456489063,0.0846545444179184,0.830690081017191
0.09369635761378577,0.09369152822933353,0.8126121141568807
0.06366804524156366,0.0636683774535416,0.8726635773048949
0.10166423456281162,0.10166366739640681,0.7966720980407815
0.12239385326112072,0.593926196222473,0.2836799505164064
0.10788590245671671,0.10788550512497452,0.7842285924183087
0.12700265965187027,0.12700214704583043,0.7459951933022992
0.08932912221491286,0.08932681043642046,0.8213440673486667
0.13677795239479304,0.13677468451541167,0.7264473630897952
0.08120036432460677,0.0811963085308005,0.8376033271445927
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.09862287099086903,0.09861882568184416,0.8027583033272868
0.10072713748261532,0.10072732555633447,0.7985455369610501
0.12226254851468417,0.12384736089938642,0.7538900905859295
0.12327975000122611,0.1232718072922343,0.7534484427065397
0.04394891381720276,0.04403436935851416,0.9120167168242831
0.08620484346904342,0.0862549291507282,0.8275402273802284
0.10996243192628571,0.10995304563182992,0.7800845224418844
0.028496084071900688,0.028834047747626813,0.9426698681804724
0.15678691501734204,0.15678414637885382,0.6864289386038042
0.0920516558563637,0.09205068935388942,0.8158976547897469
0.04995333554477376,0.04996240618076884,0.9000842582744574
0.08187252580283436,0.08187248105224665,0.8362549931449191
0.15633761801194868,0.15633553978865106,0.6873268421994002
0.11992899624496015,0.11993119938949863,0.7601398043655413
0.09443260210622101,0.094425877913704,0.811141519980075
0.05197280441795674,0.05196430652225035,0.8960628890597929
0.11959193136899281,0.11958993134821269,0.7608181372827945
0.6257796368687718,0.15898842243773717,0.21523194069349105
0.0626949868323958,0.06270137069629922,0.8746036424713051
0.0920728194451119,0.09206281470444413,0.815864365850444
0.05027571113365949,0.0502652301852533,0.8994590586810872
0.06632247307168997,0.06639991126356512,0.8672776156647449
0.06003179640287384,0.060023415047791295,0.8799447885493348
0.08230675375994201,0.08230275003596453,0.8353904962040934
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.13373772927465688,0.13374248562272953,0.7325197851026136
0.07914149388391639,0.07913724385892583,0.8417212622571577
0.06873669617712876,0.06873093013872433,0.8625323736841468
0.10633623691534087,0.10633630352133437,0.7873274595633248
0.07083717254312677,0.07083082256382253,0.8583320048930507
0.08644112971767666,0.086429260173384,0.8271296101089393
0.061567109363999964,0.0615582704974183,0.8768746201385818
0.10370433916394534,0.10369141860905602,0.7926042422269987
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.08858399157544404,0.0885596684621962,0.8228563399623597
0.10498001336109174,0.10497986685662279,0.7900401197822855
0.09725262288381314,0.09725051493181494,0.8054968621843719
0.08747315442469,0.08746974260914547,0.8250571029661645
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.09612839489721113,0.09612919155877195,0.807742413544017
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.09776699305256314,0.09776695328968067,0.8044660536577561
0.09115451023302773,0.09115841378105678,0.8176870759859155
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.6804712882838148,0.05237120198438352,0.2671575097318017
0.05566575650489098,0.05566734912705645,0.8886668943680526
0.15660407709445984,0.15660207058935463,0.6867938523161856
0.588376079322807,0.03972203151171447,0.3719018891654785
0.14496412617160395,0.14496446381489628,0.7100714100134997
0.10456922636274497,0.10456423179311271,0.7908665418441424
0.04433407343150481,0.04432830609515975,0.9113376204733354
0.13261966259400923,0.13262140678323192,0.7347589306227589
0.1551593976689867,0.15511721442296206,0.6897233879080512
0.09586080144389844,0.09584648513136355,0.808292713424738
0.1525265071673348,0.1525292198779789,0.6949442729546862
0.07394264810270348,0.0739366994909332,0.8521206524063633
0.0831746903963167,0.08319438916704971,0.8336309204366337
0.0843003317495269,0.08429679824628214,0.831402870004191
0.052892951933117376,0.053376264674598925,0.8937307833922837
0.08084716917321425,0.08086169750047863,0.8382911333263072
0.05186555440518666,0.05186633245328651,0.8962681131415268
0.060045346169674774,0.060103613313843895,0.8798510405164813
0.10259458591446619,0.10259411014717895,0.7948113039383549
0.04770856741302992,0.0477065381965627,0.9045848943904073
0.028169004802197313,0.028169713990940426,0.9436612812068623
0.15921776061317264,0.15921039321331776,0.6815718461735096
0.06936748583693582,0.06936026554388174,0.8612722486191824
0.056111307882588536,0.0561566067272981,0.8877320853901134
0.09243424260754611,0.09242648679527297,0.8151392705971809
0.1257422850177024,0.12573562901159313,0.7485220859707045
0.11150352443134974,0.11146971892245937,0.7770267566461909
0.11601810172065637,0.554633302997034,0.3293485952823096
0.08115631329458683,0.0811549072407592,0.8376887794646539
0.1126766736288583,0.1126712554030596,0.774652070968082
0.062217304167279906,0.062279737760673984,0.8755029580720461
0.7858186265408416,0.09735012433565143,0.11683124912350716
0.05960092742371416,0.05958839604625179,0.8808106765300341
0.08323588123727774,0.08323141962319784,0.8335326991395243
0.1135733293622461,0.11356601870613711,0.7728606519316167
0.08372196955883685,0.08373881866114562,0.8325392117800177
0.10691019979720062,0.10690593315226347,0.786183867050536
0.6257796392992195,0.15898842052643933,0.21523194017434114
0.1302890530701978,0.13028922451523553,0.7394217224145667
0.07627262261630806,0.07544461618651453,0.8482827611971774
0.09163846837839267,0.09163812677392942,0.8167234048476779
0.06447005486936518,0.0644684345840438,0.8710615105465911
0.07289674696330323,0.07300509688371029,0.8540981561529865
0.10539227490548503,0.10538296671770235,0.7892247583768126
0.0938238308743312,0.09382830999812422,0.8123478591275446
0.08884036499363934,0.08908302771558352,0.8220766072907771
0.12916560788483922,0.12916628709901715,0.7416681050161437
0.08707170243122374,0.08706788859429843,0.8258604089744779
0.0906339492485878,0.09062467838947369,0.8187413723619384
0.1218202072521632,0.1217530990903989,0.756426693657438
0.12822054279408196,0.1282201047040468,0.7435593525018713
0.050606360505271945,0.05059554182468922,0.8987980976700388
0.026888918276868883,0.026609532060608527,0.9465015496625226
0.10518884036652112,0.1051840162156417,0.7896271434178371
0.12282732303819945,0.12301232904180598,0.7541603479199945
0.09157005380813789,0.0915689863250424,0.8168609598668197
0.04896542697476369,0.04895555217622021,0.902079020849016
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.059085354550119,0.05907455853540254,0.8818400869144785
0.028482454012699093,0.028389532447841932,0.9431280135394591
0.03934207830201471,0.03936452177656172,0.9212933999214237
0.06492106614844145,0.06444636906508738,0.8706325647864712
0.09746317443868255,0.0974588896579985,0.805077935903319
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.07458676402909456,0.07458921982685814,0.8508240161440473
0.048686829499752726,0.04867656865276329,0.902636601847484
0.03864641114435149,0.03863899915645958,0.922714589699189
0.03377958436655013,0.033777905583888795,0.932442510049561
0.03827848105517893,0.03753836957509846,0.9241831493697226
0.05199487446806833,0.051996038665007946,0.8960090868669237
0.09710532732458928,0.09710443289218756,0.8057902397832233
0.025936692956903942,0.025866572516807566,0.9481967345262885
0.08426860693381309,0.08426845964190215,0.8314629334242848
0.06858532776352746,0.06858416875548884,0.8628305034809838
0.04308575127316454,0.04307840226660485,0.9138358464602306
0.10398496439580183,0.10398570636277712,0.7920293292414211
0.12198037855798183,0.12196943282042476,0.7560501886215935
0.13014756213741357,0.1301475814796776,0.7397048563829088
0.10996967753304614,0.10996552251665503,0.7800647999502989
0.07163924591742842,0.07857003234978784,0.8497907217327837
0.13733716052987058,0.13721060321398323,0.7254522362561462
0.028784255074930497,0.028774602089992142,0.9424411428350774
0.09494514321660953,0.09493891589923205,0.8101159408841585
0.08618002593234429,0.08829706326600278,0.825522910801653
0.1536799366091104,0.15367930154284856,0.692640761848041
0.10115802286825162,0.09956515498114513,0.7992768221506031
0.5466050348112856,0.11503045141371163,0.33836451377500265
0.08797002658721292,0.086830124507559,0.825199848905228
0.08534518825874558,0.08536348930076366,0.8292913224404908
0.052122041095463735,0.055153677898707294,0.892724281005829
0.07251699996460598,0.07251335492836215,0.8549696451070319
0.1196061495230389,0.1196026285378639,0.7607912219390972
0.09645486391657368,0.09646557000384527,0.8070795660795811
0.10273965846750052,0.1027391910401446,0.7945211504923548
0.13307409218440933,0.13307920956314528,0.7338466982524453
0.058418579202297975,0.058415920538286564,0.8831655002594155
0.09193039409162121,0.09191930392242924,0.8161503019859496
0.05018011337341489,0.050207367954764354,0.8996125186718208
0.1326321476562905,0.13263178034929626,0.7347360719944133
0.06621276490242618,0.06621227118928334,0.8675749639082905
0.09182202049390413,0.09181933093450455,0.8163586485715913
0.11025477805054287,0.11025320502881754,0.7794920169206396
0.10611005264557798,0.10610408139118037,0.7877858659632416
0.5090128802096334,0.13780427970558567,0.353182840084781
0.11411251091299474,0.11413506807042291,0.7717524210165823
0.1562978599077924,0.15629589510689992,0.6874062449853077
0.1321511014816812,0.13213088646146876,0.7357180120568501
0.13444137424073024,0.13443714048184274,0.7311214852774272
0.08298527405121064,0.08298030761594773,0.8340344183328416
0.09926577810234927,0.09926328972836679,0.801470932169284
0.06921106370328863,0.06920056151975439,0.861588374776957
0.0990023129943643,0.09899601769512846,0.8020016693105072
0.06503338941454916,0.06516225216662343,0.8698043584188274
0.08022530937071078,0.08023415301226546,0.8395405376170239
0.10820205709172628,0.10819064549067507,0.7836072974175986
0.07730542032848982,0.07729848464585833,0.8453960950256518
0.11120114776118571,0.11119357888117365,0.7776052733576406
0.1039491798319357,0.10396039398364926,0.792090426184415
0.11974507846203458,0.11974211120289889,0.7605128103350665
0.03482010392443522,0.03481670147272794,0.9303631946028369
0.07393311800937763,0.07392279308105218,0.8521440889095702
0.04110480578693262,0.0411073199830694,0.9177878742299981
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.0867357866538034,0.08672592866925567,0.8265382846769409
0.03876465074896047,0.03877538272976035,0.9224599665212792
0.12557003629332056,0.12556450669971086,0.7488654570069686
0.07747800895512022,0.07746836864432562,0.8450536224005541
0.09155561411717279,0.09155345342530663,0.8168909324575205
0.13989640991809754,0.13988957573742375,0.7202140143444787
0.042759051932601405,0.04274864030587825,0.9144923077615204
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.08896086302785756,0.08895436537755673,0.8220847715945857
0.045114064281297384,0.045103924457023145,0.9097820112616795
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.11023889172850952,0.11023755954641269,0.7795235487250778
0.09697641540066329,0.09697154285863414,0.8060520417407026
0.13990976496953336,0.13990075701211724,0.7201894780183494
0.11610807809260082,0.11610831360765987,0.7677836082997392
0.768173383136019,0.09562120029863944,0.13620541656534152
0.09997506356089343,0.09996736653196778,0.8000575699071388
0.1048855615230579,0.10488182300587758,0.7902326154710645
0.049509596341465775,0.04960464934229164,0.9008857543162426
0.10461614831881023,0.1046006006075542,0.7907832510736357
0.05148036364806164,0.05142373476010348,0.8970959015918348
0.06561721351990694,0.06561224462966142,0.8687705418504317
0.08535492086551638,0.08538105117216145,0.8292640279623221
0.0435376619020304,0.04342953028139442,0.9130328078165751
0.03892027672883644,0.03887119410462178,0.9222085291665417
0.10646468104717434,0.10642527347739592,0.7871100454754297
0.07553141048928282,0.07552480332454115,0.8489437861861759
0.12937413723790145,0.12937360410990717,0.7412522586521915
0.06999577742441168,0.06999030366189288,0.8600139189136954
0.1332271765689443,0.13322532718429098,0.7335474962467647
0.10909383482878583,0.10909310578062542,0.7818130593905888
0.05434667530124156,0.05433797933857811,0.8913153453601803
0.10636466988648853,0.10635565214379518,0.7872796779697162
0.12153202329809147,0.12153081855678928,0.7569371581451193
0.0776707957106804,0.07767372019658617,0.8446554840927335
0.08936137005896704,0.0893629375824971,0.8212756923585359
0.0751356213363879,0.07512559024393375,0.8497387884196784
0.08746921302427012,0.0877116402078855,0.8248191467678444
0.12001088919630874,0.12000961629281778,0.7599794945108735
0.043054926811964045,0.042424906349555105,0.9145201668384808
0.043688851000334705,0.04201662292189684,0.9142945260777684
0.11518657892573163,0.11518101579724047,0.7696324052770279
0.08014674749878087,0.0801375133776768,0.8397157391235425
0.12131464026277392,0.1244401971586556,0.7542451625785705
0.15084432009733018,0.15084374199190617,0.6983119379107637
0.07324376883864757,0.07180755351901223,0.8549486776423402
0.09158559285494089,0.09159475021920388,0.8168196569258552
0.08653069051109757,0.08652699949804314,0.8269423099908593
0.11759014728903629,0.11759006599607838,0.7648197867148854
0.051050203864581874,0.051044784144039235,0.897905011991379
0.05143974288016156,0.05131106496368632,0.8972491921561522
0.08678505746345998,0.08678216858978693,0.8264327739467531
0.05228677569126458,0.6006574780855369,0.3470557462231984
0.05690083083477353,0.05701545259562871,0.8860837165695978
0.05796942211802866,0.057958855661448296,0.8840717222205231
0.1044745321319169,0.10446857030726207,0.791056897560821
0.07876638076576546,0.07771212282254165,0.8435214964116928
0.03381772487343919,0.033748127857691344,0.9324341472688694
0.04681987879357547,0.04563210825325411,0.9075480129531704
0.09823028789735665,0.09820067737929647,0.803569034723347
0.05716525648597378,0.5711750351347817,0.37165970837924445
0.09900794715986347,0.0990023023742182,0.8019897504659184
0.0982353966190787,0.09822552439513126,0.80353907898579
0.056741644761655816,0.056734232199789535,0.8865241230385547
0.0584660167129889,0.05845683952005364,0.8830771437669575
